CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
00660005 02,AO7,66,5,1395,1998,1177,18,1,1,0,2,3,63,15,0,1,1,1,0,0,0,31,3,1,3,0,6,,0,3,80799,0
00660006 02,AO7,66,6,1395,1984,1017,31,4,1,0,1,6,61,25,0,0,0,0,0,0,1,31,7,1,2,0,1,,0,3,41224,1
00660007 02,AO7,66,7,1395,1993,1119,23,2,1,0,1,6,12,21,0,0,1,1,0,0,0,31,7,3,2,0,0,,0,3,83189,0
00660007 03,AO7,66,7,1395,1994,1132,21,2,1,0,1,6,12,21,0,0,1,1,0,0,0,31,7,3,2,0,5,,0,3,83189,0
00660007 04,AO7,66,7,1395,1999,1190,17,1,1,0,2,1,12,21,0,0,1,1,0,0,0,31,7,3,3,0,0,,1,3,83189,0
00660008 02,AO7,66,8,1395,1992,1109,23,2,1,0,2,2,63,15,1,1,1,1,0,0,0,31,3,1,3,0,2,,0,4,110960,0
00660012 02,AO7,66,12,1395,1992,1109,23,2,1,0,1,5,12,12,1,1,1,1,0,0,0,31,8,2,1,0,0,,0,4,125533,1
00660012 07,AO7,66,12,1395,1998,1183,17,1,1,0,1,6,12,12,1,1,1,1,0,0,0,31,8,2,2,0,0,,0,4,125533,1
00660013 02,AO7,66,13,1395,1975,905,40,6,1,0,1,1,13,25,1,1,1,1,0,0,0,33,9,2,1,0,0,,0,5,146635,1
00660013 05,AO7,66,13,1395,2001,1214,15,1,1,0,2,1,13,25,1,1,1,1,0,0,0,33,9,2,3,0,0,,0,5,146635,1
00660016 02,AO7,66,16,1395,1997,1167,19,1,1,0,2,2,12,15,0,1,1,1,0,0,0,34,2,0,3,0,0,,0,4,126247,0
00660017 02,AO7,66,17,1395,1981,984,34,4,1,0,2,6,61,25,1,1,1,1,0,0,0,31,7,3,4,0,1,,0,3,82668,1
00660019 02,AO7,66,19,1395,1992,1106,24,2,1,0,0,,63,15,1,1,1,0,0,0,0,34,3,1,0,0,0,,0,4,120881,0
00660020 02,AO7,66,20,1395,1979,951,37,5,1,0,1,3,12,21,1,0,1,1,0,1,0,31,7,2,1,0,0,,0,4,113786,0
00660021 02,AO7,66,21,1395,1972,869,43,6,1,0,1,2,12,12,1,1,1,0,0,0,0,31,6,2,1,0,0,,0,4,108673,0
00660022 02,AO7,66,22,1395,1988,1057,28,3,1,0,2,5,63,15,1,1,1,1,0,0,0,31,6,0,3,0,2,,0,4,127148,0
00660022 04,AO7,66,22,1395,1995,1142,21,2,1,0,1,6,63,15,1,1,1,1,0,0,0,31,6,0,2,0,0,,0,4,127148,0
00660022 05,AO7,66,22,1395,1997,1167,19,1,1,0,2,6,63,15,1,1,1,1,0,0,0,31,6,0,4,0,0,,2,4,127148,0
00660023 04,AO7,66,23,1395,2000,1202,16,1,1,0,1,6,12,12,0,0,1,0,0,0,0,31,5,1,2,1,0,,0,4,98772,0
00660024 02,AO7,66,24,1395,1981,977,34,4,1,0,1,6,13,25,1,1,1,1,0,0,0,31,8,2,2,0,0,,0,4,138907,1
00660024 03,AO7,66,24,1395,1997,1172,18,1,1,0,2,6,13,25,1,1,1,1,0,0,0,31,8,2,4,0,0,,1,4,138907,0
00660025 02,AO7,66,25,1395,1977,931,38,5,1,0,2,2,61,15,1,1,1,1,0,0,0,31,4,0,3,0,0,,0,4,117507,1
00660025 03,AO7,66,25,1395,2000,1202,16,1,1,0,2,2,61,15,1,1,1,1,0,0,0,31,4,0,3,0,0,,0,4,117507,1
00660026 02,AO7,66,26,1395,1994,1137,21,2,1,0,2,3,12,21,1,0,1,0,0,0,0,31,2,0,3,0,7,,0,3,81025,0
00680001 03,AO7,68,1,1395,1996,1157,19,1,1,0,2,3,12,15,1,0,1,1,0,0,0,31,6,0,3,0,0,,0,4,127246,0
00680002 02,AO7,68,2,1395,1983,1005,32,4,1,0,1,2,12,12,0,1,1,1,0,0,1,31,7,3,1,0,0,,0,4,120795,1
00680003 02,AO7,68,3,1395,1977,929,38,5,1,0,2,2,12,15,0,1,1,1,0,1,1,31,7,1,3,0,3,,0,5,162847,1
00680003 03,AO7,68,3,1395,1996,1153,20,2,1,0,2,3,12,15,0,1,1,1,0,1,1,31,7,1,3,0,2,,1,5,162847,1
00680004 02,AO7,68,4,1395,1972,875,43,6,1,0,1,4,12,15,0,1,1,0,0,0,0,31,8,1,1,0,3,,0,3,78349,1
00680005 02,AO7,68,5,1395,1986,1037,29,3,1,0,1,6,12,12,0,0,1,0,0,0,1,31,5,0,2,0,0,,0,4,90265,0
00680006 02,AO7,68,6,1395,1975,909,40,6,1,0,0,,12,15,0,1,1,0,0,0,0,31,7,1,0,0,0,,0,3,52958,0
00680006 03,AO7,68,6,1395,2000,1207,15,1,1,0,2,2,12,15,0,1,1,0,0,0,0,31,7,1,3,0,0,,0,3,52958,0
00680008 05,AO7,68,8,1395,2000,1203,16,1,1,0,2,1,13,22,0,1,1,1,1,0,0,31,7,1,3,0,3,,0,4,123029,1
00680009 02,AO7,68,9,1395,1983,1008,32,4,1,0,1,5,12,22,0,1,1,1,0,0,1,31,7,2,1,0,0,,0,4,126333,0
00680010 02,AO7,68,10,1395,1975,909,40,6,1,0,0,,12,15,0,1,0,0,0,0,1,31,11,3,0,0,4,,0,3,58462,1
00680011 02,AO7,68,11,1395,1984,1017,31,4,1,0,1,6,12,14,1,1,1,1,0,0,1,31,8,3,2,0,0,,0,5,179019,0
00680014 02,AO7,68,14,1395,1990,1085,25,3,1,0,2,1,12,15,0,1,1,0,0,0,0,31,7,1,3,0,5,,0,4,87616,1
00680014 03,AO7,68,14,1395,2000,1208,15,1,1,0,2,1,12,15,0,1,1,0,0,0,0,31,7,1,3,0,0,,0,4,87616,1
00680014 05,AO7,68,14,1395,1997,1175,18,1,1,0,1,6,12,15,0,1,1,0,0,0,0,31,7,1,2,0,2,,0,4,87616,0
00680015 02,AO7,68,15,1395,1988,1061,27,3,1,0,2,3,12,12,0,0,1,0,0,0,0,31,3,0,3,0,0,,0,3,73880,0
00680016 04,AO7,68,16,1395,1999,1193,16,1,1,0,2,3,12,12,0,1,1,1,0,0,1,31,4,0,3,0,0,,1,5,165844,1
00680018 02,AO7,68,18,1395,1994,1132,21,2,1,0,2,0,12,12,0,1,1,1,0,0,0,31,5,2,3,0,0,,0,4,114883,0
00680019 01,AO7,68,19,1395,1968,825,47,7,1,0,0,,12,12,0,1,1,0,0,0,0,31,8,3,0,0,3,,0,3,72236,1
00680019 02,AO7,68,19,1395,1997,1169,18,1,1,0,1,6,12,12,0,1,1,0,0,0,0,31,8,3,2,0,0,,0,3,72236,0
00680019 03,AO7,68,19,1395,1998,1182,17,1,1,0,1,6,12,12,0,1,1,0,0,0,0,31,8,3,2,0,2,,1,3,72236,0
00680021 02,AO7,68,21,1395,1987,1048,28,3,1,0,2,5,12,15,1,1,1,1,0,0,0,31,4,1,3,0,0,,2,5,152129,0
00680022 02,AO7,68,22,1395,1990,1083,26,3,1,0,2,6,12,12,1,0,1,1,0,0,0,33,6,1,4,0,0,,1,4,136033,1
00680022 03,AO7,68,22,1395,1997,1173,18,1,1,0,2,3,12,12,1,0,1,1,0,0,0,33,6,1,3,0,0,,1,4,136033,0
00680023 02,AO7,68,23,1395,1968,820,47,7,1,0,1,3,12,15,0,1,1,1,0,0,0,31,8,0,1,0,2,,0,4,138079,1
00680023 03,AO7,68,23,1395,1988,1064,27,3,1,0,2,6,12,15,0,1,1,1,0,0,0,31,8,0,4,0,0,,0,4,138079,0
00680023 05,AO7,68,23,1395,1995,1152,20,2,1,0,2,5,12,15,0,1,1,1,0,0,0,31,8,0,3,0,0,,1,4,138079,1
00680023 08,AO7,68,23,1395,1990,1085,25,3,1,0,0,,12,15,0,1,1,1,0,0,0,31,8,0,0,0,3,,0,4,138079,1
00680024 02,AO7,68,24,1395,1983,1002,32,4,1,0,1,5,12,12,0,1,1,1,0,0,0,31,5,0,1,0,3,,0,4,123550,1
00680025 01,AO7,68,25,1395,1977,936,38,5,1,0,0,,12,12,0,0,1,0,0,0,0,31,5,1,0,0,0,,0,3,55866,0
00680026 02,AO7,68,26,1395,1977,934,38,5,1,0,2,1,12,22,1,1,1,1,0,0,0,31,6,2,3,0,4,,0,5,167709,1
00680026 03,AO7,68,26,1395,1999,1194,16,1,1,0,2,1,12,22,1,1,1,1,0,0,0,31,6,2,3,0,0,,1,5,167709,1
01080002 01,AO7,108,2,1391,1976,924,38,5,1,0,0,,12,12,0,0,1,0,0,0,0,31,7,2,0,0,0,,0,3,37752,0
01080004 02,AO7,108,4,1391,1979,951,36,5,1,0,0,,61,25,0,1,1,0,0,0,0,31,8,2,0,0,0,,0,3,27533,1
01080005 02,AO7,108,5,1391,1981,977,34,4,1,0,1,4,61,26,0,0,1,1,0,0,0,31,8,2,1,0,0,,0,3,71782,0
01080005 04,AO7,108,5,1391,2000,1210,15,1,1,0,1,3,61,26,0,0,1,1,0,0,0,31,8,2,1,0,0,,0,3,71782,0
01080006 02,AO7,108,6,1391,1985,1028,30,4,1,0,1,5,61,12,0,1,1,1,0,0,0,31,4,0,1,0,0,,0,4,128223,1
01080007 02,AO7,108,7,1391,1976,913,39,5,1,0,1,4,61,12,0,1,1,1,0,0,0,31,5,0,1,0,0,,0,4,141907,1
01080008 02,AO7,108,8,1391,1987,1053,28,3,1,0,0,,13,12,0,1,1,1,0,0,0,31,7,2,0,0,2,,0,3,74044,1
01080009 02,AO7,108,9,1391,1967,808,48,7,1,0,1,3,61,12,0,1,1,1,0,0,0,31,4,0,1,0,0,,0,4,114316,1
01080009 04,AO7,108,9,1391,1997,1167,18,1,1,0,2,3,61,12,0,1,1,1,0,0,0,31,4,0,3,0,0,,0,4,114316,0
01080010 02,AO7,108,10,1391,1992,1108,23,2,1,0,1,5,13,12,0,1,0,0,0,0,0,31,4,2,1,0,0,,0,3,-518,1
01080011 02,AO7,108,11,1391,1990,1088,25,3,1,0,1,4,61,12,0,1,1,1,0,1,0,31,5,2,1,0,0,,0,3,85278,1
01080013 02,AO7,108,13,1391,1992,1114,23,2,1,0,2,6,71,15,0,1,1,1,0,1,0,31,3,1,4,0,0,,2,4,138094,1
01080014 02,AO7,108,14,1391,1974,891,41,6,1,0,2,6,61,12,0,0,0,1,0,0,0,31,7,2,4,0,0,,0,3,77052,1
01080015 02,AO7,108,15,1391,1981,980,34,4,1,0,2,5,13,12,0,0,1,0,0,0,0,31,6,2,3,0,0,,0,3,18439,1
01080017 02,AO7,108,17,1391,1988,1064,27,3,1,0,2,6,61,12,0,1,1,0,0,0,0,31,6,1,4,0,0,,1,4,95400,1
01080019 03,AO7,108,19,1391,1996,1164,18,1,1,0,2,2,61,12,0,0,0,0,0,0,0,31,7,0,3,0,3,,0,3,78536,0
01080019 04,AO7,108,19,1391,1998,1185,17,1,1,0,2,2,61,12,0,0,0,0,0,0,0,31,7,0,3,0,0,,1,3,78536,0
01080020 03,AO7,108,20,1391,1998,1178,17,1,1,0,2,2,61,12,0,0,1,1,0,0,0,31,7,1,3,0,0,,0,4,123217,1
01080021 02,AO7,108,21,1391,1995,1148,20,2,1,0,1,5,61,26,0,0,0,0,0,0,0,31,3,1,1,0,0,,0,3,-23084,1
01080022 02,AO7,108,22,1391,1989,1069,26,3,1,0,1,5,61,12,0,1,1,1,0,0,0,31,7,2,1,0,2,,0,4,116495,1
01080023 03,AO7,108,23,1391,1995,1145,20,2,1,0,2,4,13,12,0,0,0,0,0,0,0,31,4,1,3,0,40,,0,3,36547,1
01080024 02,AO7,108,24,1391,1988,1060,27,3,1,0,2,1,61,12,0,1,1,1,0,0,1,35,8,2,3,1,6,,0,5,211023,1
01080025 02,AO7,108,25,1391,1990,1092,24,2,1,0,1,4,12,12,0,1,1,1,0,1,0,31,8,3,1,0,0,,0,4,100068,0
01080025 07,AO7,108,25,1391,1995,1143,20,2,1,0,2,1,12,12,0,1,1,1,0,1,0,31,8,3,3,0,0,,0,4,100068,0
01080026 01,AO7,108,26,1391,1982,994,33,4,1,0,1,2,61,12,0,1,1,1,0,1,0,31,5,1,1,0,2,,0,3,85278,1
01120001 04,AO7,112,1,1392,1995,1147,20,2,1,0,2,5,61,11,1,0,1,1,0,0,0,31,7,0,3,0,7,,1,5,144566,1
01120001 05,AO7,112,1,1392,2000,1207,15,1,1,0,1,5,61,11,1,0,1,1,0,0,0,31,7,0,1,0,0,,0,5,144566,0
01120002 01,AO7,112,2,1392,1968,826,47,7,1,0,2,1,13,12,1,1,1,1,0,0,0,33,8,2,3,0,0,,0,5,198137,1
01120002 02,AO7,112,2,1392,1989,1076,26,3,1,0,2,6,13,12,1,1,1,1,0,0,0,33,8,2,4,0,1,,1,5,198137,0
01120002 07,AO7,112,2,1392,1998,1185,17,1,1,0,1,6,13,12,1,1,1,1,0,0,0,33,8,2,2,0,0,,1,5,198137,0
01120003 02,AO7,112,3,1392,1992,1109,23,2,1,0,3,3,61,15,1,1,1,1,0,0,1,35,2,0,5,0,0,,1,5,206601,1
01120005 02,AO7,112,5,1395,1991,1100,24,2,1,0,2,6,13,15,1,1,1,1,0,0,1,31,4,1,4,0,0,,0,5,176916,1
01120007 02,AO7,112,7,1392,1984,1009,31,4,1,0,2,6,61,12,1,1,1,1,1,0,1,33,9,2,4,0,0,,0,5,188835,1
01120008 01,AO7,112,8,1392,1975,909,40,6,1,0,2,1,61,12,1,1,1,1,1,0,0,31,6,0,3,0,0,,0,5,186859,1
01120008 02,AO7,112,8,1392,1996,1158,19,1,1,0,2,6,61,12,1,1,1,1,1,0,0,31,6,0,4,0,0,,1,5,186859,0
01120009 03,AO7,112,9,1392,1998,1181,17,1,1,0,2,0,13,12,1,1,1,1,0,0,0,31,6,0,3,0,0,,0,5,152680,0
01120010 02,AO7,112,10,1392,1989,1075,26,3,1,0,2,0,14,12,1,1,1,1,0,0,0,31,3,1,3,0,0,,0,5,147377,0
01120011 02,AO7,112,11,1392,1973,884,42,6,1,0,2,3,11,12,1,1,1,1,0,0,1,33,5,0,3,0,2,,0,5,224417,0
01120011 03,AO7,112,11,1395,1992,1108,23,2,1,0,3,3,11,12,1,1,1,1,0,0,1,33,5,0,5,0,0,,1,5,224417,1
01120011 04,AO7,112,11,1392,1995,1144,20,2,1,0,3,0,11,12,1,1,1,1,0,0,1,33,5,0,5,0,0,,1,5,224417,0
01120011 05,AO7,112,11,1392,2000,1209,15,1,1,0,2,3,11,12,1,1,1,1,0,0,1,33,5,0,3,0,1,,1,5,224417,0
01120012 02,AO7,112,12,1392,1992,1107,23,2,1,0,2,6,61,12,1,1,1,1,0,1,1,33,5,0,4,0,0,,0,5,214949,0
01120012 04,AO7,112,12,1392,1999,1195,16,1,1,0,1,6,61,12,1,1,1,1,0,1,1,33,5,0,2,0,0,,0,5,214949,1
01120013 03,AO7,112,13,1392,1991,1095,24,2,1,0,2,6,61,12,1,1,1,1,1,0,1,35,11,2,4,0,0,,1,5,214887,1
01120013 07,AO7,112,13,1392,1989,1071,26,3,1,0,3,0,97,97,7,7,7,7,7,7,7,97,11,2,5,7,0,,1,5,214887,0
01120014 02,AO7,112,14,1392,1988,1058,27,3,1,0,2,0,13,15,1,1,1,1,0,0,0,31,9,2,3,0,0,,0,4,124178,1
01120014 09,AO7,112,14,1395,1974,891,42,6,1,0,1,2,13,15,1,1,1,1,0,0,0,31,9,2,1,0,0,,0,4,124178,0
01120016 02,AO7,112,16,1392,1966,793,49,7,1,0,2,2,61,12,1,1,1,1,0,0,1,31,6,0,3,1,1,,0,5,198659,1
01120016 06,AO7,112,16,1392,2000,1209,15,1,1,0,1,4,97,97,7,7,7,7,7,7,7,97,6,0,1,7,0,,0,5,198659,0
01120017 01,AO7,112,17,1392,1972,873,43,6,1,0,2,2,61,12,1,0,1,0,0,0,0,31,7,2,3,0,0,,0,4,92019,0
01120019 01,AO7,112,19,1392,1985,1028,30,4,1,0,2,3,13,12,1,1,1,1,0,0,0,31,3,0,3,0,0,,0,4,128964,0
01120020 02,AO7,112,20,1392,1986,1038,29,3,1,0,3,1,13,12,1,1,1,1,0,0,1,31,7,1,5,0,0,,1,5,190963,0
01120022 02,AO7,112,22,1392,1992,1111,23,2,1,0,2,5,61,15,1,1,1,1,1,0,1,31,7,2,3,0,0,,1,5,188142,1
01120022 05,AO7,112,22,1392,2000,1205,15,1,1,0,2,1,61,15,1,1,1,1,1,0,1,31,7,2,3,0,3,,1,5,188142,0
01120022 06,AO7,112,22,1392,2000,1208,15,1,1,0,1,6,61,15,1,1,1,1,1,0,1,31,7,2,2,0,0,,0,5,188142,1
01120023 01,AO7,112,23,1392,1989,1071,26,3,1,0,2,4,61,12,1,0,1,1,0,0,0,31,4,1,3,0,2,,1,4,135472,1
01120023 02,AO7,112,23,1392,1997,1168,18,1,1,0,2,4,61,12,1,0,1,1,0,0,0,31,4,1,3,0,0,,1,4,135472,1
01120024 02,AO7,112,24,1392,1989,1069,26,3,1,0,2,2,61,12,1,1,1,1,0,0,1,31,8,3,3,0,0,,0,5,169315,1
01120025 01,AO7,112,25,1395,1982,995,33,4,1,0,2,2,62,11,1,1,1,1,0,0,1,31,3,0,3,0,15,,1,5,160251,1
01120025 02,AO7,112,25,1392,1992,1105,23,2,1,0,2,6,97,97,7,7,7,7,7,7,7,97,3,0,4,7,20,,0,5,160251,1
01130001 02,AO7,113,1,1394,1998,1177,18,1,1,0,2,2,13,25,0,1,1,0,0,0,0,31,2,0,3,0,0,,0,3,51390,1
01130003 02,AO7,113,3,1394,1991,1102,24,2,1,0,1,4,13,25,0,1,1,0,0,0,0,31,5,3,1,0,0,,0,3,63354,1
01130004 01,AO7,113,4,1394,1984,1009,32,4,1,0,2,3,11,12,1,1,1,0,0,0,0,31,6,2,3,0,0,,0,4,133608,1
01130005 02,AO7,113,5,1394,1990,1087,25,3,1,0,2,3,63,15,0,0,1,0,0,0,0,31,6,3,3,0,0,,0,3,76792,1
01130007 01,AO7,113,7,1394,1967,811,48,7,1,0,2,3,11,12,0,1,1,1,0,0,1,31,11,1,3,0,0,,0,5,174985,1
01130007 08,AO7,113,7,1394,1995,1147,20,2,1,0,2,3,11,12,0,1,1,1,0,0,1,31,11,1,3,0,0,,1,5,174985,1
01130009 03,AO7,113,9,1394,2000,1206,15,1,1,0,2,2,63,15,0,1,1,0,0,0,0,31,10,3,3,0,0,,0,3,54058,1
01130010 02,AO7,113,10,1394,1978,941,37,5,1,0,1,6,13,12,1,0,1,1,0,0,0,31,8,2,2,0,0,,0,4,100027,1
01130010 03,AO7,113,10,1394,1999,1191,16,1,1,0,2,1,13,12,1,0,1,1,0,0,0,31,8,2,3,0,0,,1,4,100027,0
01130013 02,AO7,113,13,1394,1985,1029,30,4,1,0,1,4,13,12,0,1,1,1,0,0,0,31,5,1,1,0,5,,0,3,79044,0
01130014 02,AO7,113,14,1394,1996,1157,19,1,1,0,2,1,31,12,0,0,1,0,0,0,0,31,4,1,3,0,0,,0,3,17018,1
01130015 02,AO7,113,15,1394,1982,995,33,4,1,0,3,0,61,12,0,1,1,1,0,0,1,31,6,1,5,0,1,,1,5,162806,0
01130016 01,AO7,113,16,1394,1976,922,39,5,1,0,0,,13,22,0,1,0,0,0,0,0,31,2,1,0,0,0,,0,3,-813,0
01130017 02,AO7,113,17,1394,1984,1013,31,4,1,0,1,6,63,18,0,1,0,0,0,0,0,31,2,0,2,0,30,,0,3,49733,1
01130018 02,AO7,113,18,1394,1985,1025,30,4,1,0,1,4,13,12,0,1,1,1,0,0,0,31,6,0,1,0,1,,0,4,103436,0
01130019 02,AO7,113,19,1394,1993,1122,22,2,1,0,2,1,62,12,1,0,1,1,0,1,0,31,9,3,3,0,10,,0,4,113580,1
01130019 04,AO7,113,19,1394,1999,1192,16,1,1,0,1,5,62,12,1,0,1,1,0,1,0,31,9,3,1,0,0,,0,4,113580,0
01130020 02,AO7,113,20,1394,1992,1107,23,2,1,0,2,3,62,15,0,0,1,0,0,0,0,31,4,2,3,0,0,,1,3,75685,1
01130021 02,AO7,113,21,1394,1982,994,33,4,1,0,1,6,13,12,0,0,1,0,0,0,0,31,7,1,2,0,0,,0,3,57001,1
01130024 02,AO7,113,24,1394,1978,941,37,5,1,0,1,6,62,12,0,1,1,1,0,0,1,33,6,2,2,0,0,,0,5,154367,1
01130025 02,AO7,113,25,1394,1985,1032,30,4,1,0,1,6,63,15,0,0,0,0,0,0,0,31,5,2,2,0,0,,0,3,23377,1
01130026 01,AO7,113,26,1394,1989,1071,26,3,1,0,2,5,62,15,0,0,1,1,1,0,0,31,5,1,3,0,10,,0,4,88288,1
01260001 01,AO7,126,1,1394,1980,962,36,5,1,0,0,,12,21,0,0,0,0,0,0,0,31,6,2,0,0,0,,0,2,-48375,0
01260001 02,AO7,126,1,1394,1998,1178,18,1,1,0,0,,12,21,0,0,0,0,0,0,0,31,6,2,0,0,2,,0,2,-48375,0
01260002 02,AO7,126,2,1394,1983,1004,32,4,1,0,2,3,12,15,1,1,1,1,0,0,0,33,5,1,3,0,0,,0,5,181193,1
01260005 02,AO7,126,5,1394,1989,1078,26,3,1,0,1,2,12,12,1,1,1,0,0,0,0,31,6,2,1,0,0,,0,4,115995,0
01260006 03,AO7,126,6,1394,1996,1155,19,1,1,0,2,5,12,15,1,0,1,1,0,0,0,33,4,0,3,0,0,,0,4,140897,0
01260007 02,AO7,126,7,1394,1977,932,38,5,1,0,1,4,12,15,1,1,1,1,0,0,0,31,9,2,1,0,0,,0,4,132290,0
01260007 03,AO7,126,7,1394,1996,1162,19,1,1,0,2,4,12,15,1,1,1,1,0,0,0,31,9,2,3,0,0,,0,4,132290,0
01260008 02,AO7,126,8,1394,1990,1088,25,3,1,0,2,6,12,15,1,1,1,1,0,0,1,31,5,1,4,0,1,,0,5,160909,1
01260009 06,AO7,126,9,1394,2000,1202,16,1,1,0,2,2,12,21,1,0,1,1,0,0,0,31,7,1,3,0,0,,0,4,116473,0
01260010 02,AO7,126,10,1394,1995,1149,20,2,1,0,2,6,12,15,1,0,1,0,0,0,0,31,4,0,4,0,0,,1,4,108742,0
01260010 03,AO7,126,10,1394,1997,1171,18,1,1,0,2,4,12,15,1,0,1,0,0,0,0,31,4,0,3,0,2,,1,4,108742,0
01260011 02,AO7,126,11,1394,1993,1117,23,2,1,0,2,2,12,12,1,1,1,1,0,0,0,31,3,1,3,0,0,,1,4,137075,1
01260012 01,AO7,126,12,1394,1982,990,33,4,1,0,2,1,12,15,1,1,1,1,0,0,1,31,5,2,3,0,12,,0,5,150830,1
01260014 04,AO7,126,14,1394,1995,1142,21,2,1,0,2,7,12,21,1,0,1,1,0,0,0,31,6,1,4,0,0,,0,4,107807,1
01260015 03,AO7,126,15,1394,1994,1130,22,2,1,0,2,4,12,12,1,1,1,1,0,1,0,31,5,2,3,0,0,,2,4,139140,0
01260016 02,AO7,126,16,1394,1977,929,38,5,1,0,2,2,12,15,1,1,1,1,1,1,1,33,7,1,3,0,0,,0,5,207811,1
01260017 01,AO7,126,17,1394,1990,1084,25,3,1,0,2,4,12,15,1,0,1,1,0,1,0,31,5,1,3,0,0,,0,5,144983,0
01260019 01,AO7,126,19,1394,1980,963,35,5,1,0,2,6,12,13,1,1,1,1,0,0,0,31,1,0,4,0,2,,0,4,108040,1
01260020 01,AO7,126,20,1394,1975,901,41,6,1,0,1,3,12,15,1,1,1,1,0,0,0,31,2,0,1,0,4,,0,4,121783,0
01260020 02,AO7,126,20,1394,1982,990,33,4,1,0,1,6,12,15,1,1,1,1,0,0,0,31,2,0,2,0,7,,0,4,121783,0
01260021 04,AO7,126,21,1394,1995,1142,21,2,1,0,2,1,12,21,1,1,1,1,0,0,1,31,6,2,3,0,0,,0,5,146518,0
01260022 03,AO7,126,22,1394,1998,1185,17,1,1,0,2,4,12,15,0,0,0,1,0,0,0,31,7,0,3,0,0,,0,4,94305,0
01260022 06,AO7,126,22,1394,1997,1166,19,1,1,0,2,3,97,97,7,7,7,7,7,7,7,97,7,0,3,7,0,,0,4,94305,0
01260023 01,AO7,126,23,1394,1986,1042,29,3,1,0,1,4,12,25,1,1,1,1,0,0,0,31,5,1,1,0,0,,0,5,142936,1
01260024 01,AO7,126,24,1394,1968,821,47,7,1,0,2,6,12,15,1,0,1,1,0,0,0,31,3,0,4,0,0,,0,4,120451,0
01260025 02,AO7,126,25,1394,1986,1040,29,3,1,0,2,6,12,21,1,0,0,0,0,0,0,22,7,2,4,0,0,,0,3,38282,0
01260025 03,AO7,126,25,1394,1992,1107,23,2,1,0,2,2,12,21,1,0,0,0,0,0,0,22,7,2,3,0,8,,0,3,38282,1
01260025 05,AO7,126,25,1394,1998,1178,18,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,7,2,3,7,0,,2,3,38282,0
01260026 02,AO7,126,26,1394,1984,1018,31,4,1,0,2,4,12,12,1,1,1,1,0,0,1,31,2,0,3,1,0,,1,5,190471,1
01340001 02,AO7,134,1,1394,1985,1029,30,4,1,0,1,5,12,12,1,1,1,0,0,0,0,31,4,2,1,0,0,,0,4,119463,1
01340002 01,AO7,134,2,1394,1983,998,33,4,1,0,2,6,61,11,1,1,1,1,0,0,1,35,5,1,4,0,2,,0,5,188384,0
01340002 02,AO7,134,2,1394,1999,1194,16,1,1,0,2,2,61,11,1,1,1,1,0,0,1,35,5,1,3,0,0,,1,5,188384,0
01340003 02,AO7,134,3,1394,1987,1046,29,3,1,0,2,3,13,21,1,0,1,1,0,0,0,31,5,2,3,0,0,,0,4,114122,0
01340004 02,AO7,134,4,1394,1971,862,44,6,1,0,1,6,13,21,1,0,1,0,0,0,0,31,10,2,2,0,0,,0,4,98258,0
01340004 04,AO7,134,4,1394,2000,1202,16,1,1,0,2,3,13,21,1,0,1,0,0,0,0,31,10,2,3,0,0,,0,4,98258,0
01340005 02,AO7,134,5,1394,1991,1095,24,2,1,0,2,6,33,11,1,0,1,1,0,0,0,35,3,0,4,0,6,,0,5,184038,1
01340007 02,AO7,134,7,1394,1989,1071,26,3,1,0,3,5,12,12,1,1,1,0,0,0,0,31,4,0,5,0,0,,1,4,128831,1
01340007 03,AO7,134,7,1394,1998,1179,17,1,1,0,2,5,12,12,1,1,1,0,0,0,0,31,4,0,3,0,12,,1,4,128831,0
01340010 03,AO7,134,10,1394,1985,1022,31,4,1,0,2,6,13,21,1,1,1,1,0,0,0,31,9,0,4,0,0,,2,5,154556,0
01340010 04,AO7,134,10,1394,1988,1057,28,3,1,0,2,6,13,21,1,1,1,1,0,0,0,31,9,0,4,0,0,,0,5,154556,0
01340010 05,AO7,134,10,1394,1990,1081,26,3,1,0,2,3,13,21,1,1,1,1,0,0,0,31,9,0,3,0,0,,0,5,154556,0
01340010 06,AO7,134,10,1394,1992,1106,24,2,1,0,2,6,13,21,1,1,1,1,0,0,0,31,9,0,4,0,0,,1,5,154556,0
01340011 02,AO7,134,11,1394,1995,1142,21,2,1,0,2,7,12,15,1,1,1,1,0,0,0,33,4,0,4,0,0,,1,5,180830,0
01340012 02,AO7,134,12,1395,1973,880,42,6,1,0,1,4,61,12,1,0,1,1,0,1,1,33,9,1,1,0,0,,0,5,206343,1
01340012 07,AO7,134,12,1394,1991,1097,24,2,1,0,2,4,61,12,1,0,1,1,0,1,1,33,9,1,3,0,0,,1,5,206343,0
01340013 01,AO7,134,13,1394,1969,831,46,7,1,0,1,5,12,15,1,1,1,0,0,0,0,33,10,1,1,0,3,,0,4,115172,0
01340013 02,AO7,134,13,1394,1992,1106,24,2,1,0,2,6,12,15,1,1,1,0,0,0,0,33,10,1,4,0,5,,0,4,115172,0
01340013 05,AO7,134,13,1394,2001,1214,15,1,1,0,2,1,12,15,1,1,1,0,0,0,0,33,10,1,3,0,0,,0,4,115172,0
